run_id,mode,stage,c_label,kappa,tier,u_const,seed,block_idx,u_t,schedule_phase,block_in_primary_set,primary_exclusion_reason,block_rho,raw_Psi_meanI_state,raw_Psi_persistence_I,analytic_realized_delta_p_driven,mean_p_become,mean_slope,q05_slope,tail_mass,p_min,p_max,prop_I_full_surface,prop_I_masked_diagnostic
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s42,cm1,stageA,-0.05,-0.1042,0.0,,42,4,0.0,1,True,,0.402944,0.0030612098801665122,-0.007059083989460108,-0.04997621087120674,0.404894107784841,0.24087901381129592,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.37943399737695066,0.27754211558423825
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s42,cm1,stageA,-0.05,-0.1042,0.0,,42,5,0.0,2,True,,0.40537599999999996,-3.535226264678878e-05,-0.01727816284993605,-0.04997621087120674,0.4047718209794111,0.24085630564320995,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.3693785641493651,0.2700173431220628
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s42,cm1,stageA,-0.05,-0.1042,0.0,,42,6,0.0,0,True,,0.40156800000000004,-3.896831111052365e-05,-0.011404346241629353,-0.04997621087120674,0.404962767201263,0.24089313667189943,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.37140945354540444,0.2738580632695297
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s42,cm1,stageA,-0.05,-0.1042,0.0,,42,7,0.0,1,True,,0.402784,8.194953682551541e-05,-0.01000142562698152,-0.04997621087120674,0.4049021527634142,0.24088056288135656,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.36979351979327185,0.27402263018681255
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s42,cm1,stageA,-0.05,-0.1042,0.0,,42,8,0.0,2,True,,0.4006560000000001,-0.001114894626588588,0.00045280883803055144,-0.04997621087120674,0.4050086652305165,0.24090157767520406,0.23871403890237938,0.0,0.3752720352894233,0.42524824616063006,0.3698756806545375,0.27262535090230516
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s42,cm1,stageA,-0.05,-0.1042,0.0,,42,9,0.0,0,True,,0.4042719999999999,0.0006117330720694935,0.006126186851517508,-0.04997621087120674,0.40482727337708546,0.24086676230916387,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.3732089817135084,0.27359253996393096
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s42,cm1,stageA,-0.05,-0.1042,0.0,,42,10,0.0,1,True,,0.402496,0.0014806201200655048,-0.00908361122928077,-0.04997621087120674,0.40491667701753553,0.240883100791474,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.3744845188692723,0.2739649733338003
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s42,cm1,stageA,-0.05,-0.1042,0.0,,42,11,0.0,2,True,,0.400528,-0.0004941031276558528,-0.022368908602794443,-0.04997621087120674,0.40501513491832847,0.24090267161267048,0.23871403890237938,0.0,0.3752720352894233,0.42524824616063006,0.37431388617330813,0.2797230065086852
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s42,cm1,stageA,-0.05,-0.1042,0.0,,42,12,0.0,0,True,,0.405936,0.0002790915349384437,-0.006680487881825848,-0.04997621087120674,0.40474426743863423,0.24084965258119645,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.36971628907631915,0.27626703542375597
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s42,cm1,stageA,-0.05,-0.1042,0.0,,42,13,0.0,1,True,,0.403424,-0.004142201840440758,-0.015873151772109784,-0.04997621087120674,0.4048698972506933,0.2408747714299033,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.36298095599809266,0.2706513316702522
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s42,cm1,stageA,-0.05,-0.1042,0.0,,42,14,0.0,2,True,,0.40015999999999996,-0.0010344782825003152,0.0020802977008613182,-0.04997621087120674,0.40503350929644005,0.2409064677160302,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.3655678404074297,0.27017526544282666
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s42,cm1,stageA,-0.05,-0.1042,0.0,,42,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.40345600000000004,-0.004173986491169707,0.0016753480204052807,-0.04997621087120674,0.40486805596756575,0.24087494207661042,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.36249854469823684,0.2742902605110482
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s137,cm1,stageA,-0.05,-0.1042,0.0,,137,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.39507200000000003,0.0010001146078970958,0.0008045805146491063,-0.04997621087120674,0.40529239577370413,0.2409466578538494,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.37645183865178533,0.2774403519918171
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s137,cm1,stageA,-0.05,-0.1042,0.0,,137,1,0.0,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.401616,-0.003043487212135153,-0.02234243553210681,-0.04997621087120674,0.40496050900603214,0.24089236296562833,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.36661548537957356,0.2693564869394893
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s137,cm1,stageA,-0.05,-0.1042,0.0,,137,2,0.0,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.4014559999999999,0.00039167473836178307,-0.0104222545491873,-0.04997621087120674,0.40496860519259936,0.24089372871887976,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.36928047883983434,0.2721809504743865
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s137,cm1,stageA,-0.05,-0.1042,0.0,,137,3,0.0,0,True,,0.40364799999999995,0.0012389649119518794,-0.0063076620739618795,-0.04997621087120674,0.4048585575208029,0.24087282271711963,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.3759653429292969,0.2710255305381406
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s137,cm1,stageA,-0.05,-0.1042,0.0,,137,4,0.0,1,True,,0.40225599999999995,0.001252249693826404,-0.027191248966479453,-0.04997621087120674,0.404928813212987,0.24088524398337152,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.37962195950995115,0.274297141677935
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s137,cm1,stageA,-0.05,-0.1042,0.0,,137,5,0.0,2,True,,0.401712,0.0022713564236331502,-0.008444936059986707,-0.04997621087120674,0.4049560610092281,0.24089052389301366,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.37268672817623594,0.2703150989446285
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s137,cm1,stageA,-0.05,-0.1042,0.0,,137,6,0.0,0,True,,0.403088,0.0018515443619764869,-0.020215027014343183,-0.04997621087120674,0.40488700672708366,0.2408774061466144,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.37653413620020465,0.2698824263678208
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s137,cm1,stageA,-0.05,-0.1042,0.0,,137,7,0.0,1,True,,0.4033280000000001,2.632627816165127e-05,-0.012010041949080761,-0.04997621087120674,0.4048745277399389,0.2408760582932971,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.37239898820115064,0.2747153427405787
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s137,cm1,stageA,-0.05,-0.1042,0.0,,137,8,0.0,2,True,,0.401344,-3.3848478556545335e-05,-0.005977122011354433,-0.04997621087120674,0.4049745135606311,0.24089410014353102,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.3728866159267133,0.27447987836736304
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s137,cm1,stageA,-0.05,-0.1042,0.0,,137,9,0.0,0,True,,0.402144,0.0036672686481750818,0.014162021624991205,-0.04997621087120674,0.4049347148870047,0.2408856565507546,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.384006191867682,0.27898540270607763
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s137,cm1,stageA,-0.05,-0.1042,0.0,,137,10,0.0,1,True,,0.40287999999999996,-0.002459955720918059,0.0008792938103836978,-0.04997621087120674,0.4048966812115667,0.24088114943704175,0.23871403890237938,0.0,0.3752720352894233,0.42524824616063006,0.3657289063029446,0.2687752880368049
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s137,cm1,stageA,-0.05,-0.1042,0.0,,137,11,0.0,2,True,,0.401904,-0.0008200720948658062,-0.002291587061476044,-0.04997621087120674,0.40494651063374104,0.24088851916748433,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.3747544567354259,0.27483507342983565
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s137,cm1,stageA,-0.05,-0.1042,0.0,,137,12,0.0,0,True,,0.40512,-0.000730412170365631,-0.005304796975142569,-0.04997621087120674,0.4047846192931308,0.2408588412755333,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.36854280369886266,0.27039233896370934
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s137,cm1,stageA,-0.05,-0.1042,0.0,,137,13,0.0,1,True,,0.401488,0.0009635215588859432,-0.013513485733729153,-0.04997621087120674,0.40496728487811623,0.2408927829393041,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.37449047123778234,0.27126480282488885
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s137,cm1,stageA,-0.05,-0.1042,0.0,,137,14,0.0,2,True,,0.40390399999999993,0.002139332330220187,-0.0029313368775861857,-0.04997621087120674,0.40484631284895267,0.24086894691542254,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.37778950388365984,0.27366810437786876
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s137,cm1,stageA,-0.05,-0.1042,0.0,,137,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.402512,-0.0002693288853980226,0.0155283975466799,-0.04997621087120674,0.4049156596276691,0.24088348631476744,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.37358567982431995,0.2766223168088863
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s256,cm1,stageA,-0.05,-0.1042,0.0,,256,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.39192,0.0031453769492253173,0.001106498585910028,-0.04997621087120674,0.4054508423917264,0.24097621641260095,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.3828377851848162,0.2816665143750059
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s256,cm1,stageA,-0.05,-0.1042,0.0,,256,1,0.0,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.40385600000000005,-0.002206600812128116,-0.0019494811940524955,-0.04997621087120674,0.40484841310568287,0.24087014368486143,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.36528119778688395,0.2704603289699877
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s256,cm1,stageA,-0.05,-0.1042,0.0,,256,2,0.0,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.404768,-0.0010950447771942331,-0.006585627533318795,-0.04997621087120674,0.40480225295502964,0.2408622923346771,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.37195303468972524,0.2755792022285226
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s256,cm1,stageA,-0.05,-0.1042,0.0,,256,3,0.0,0,True,,0.40552,2.161872696254813e-06,-0.004345796808502355,-0.04997621087120674,0.40476484805791535,0.24085431241753283,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.371846489232787,0.2741312916915572
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s256,cm1,stageA,-0.05,-0.1042,0.0,,256,4,0.0,1,True,,0.40232,0.002954275345984497,0.006840805397640663,-0.04997621087120674,0.40492576794394325,0.24088422144798904,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.37908096253191703,0.2743590457752371
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s256,cm1,stageA,-0.05,-0.1042,0.0,,256,5,0.0,2,True,,0.39907200000000004,0.0006846856276891128,-0.024119384918320066,-0.04997621087120674,0.4050884627188883,0.24091604681465603,0.23871403890237938,0.0,0.3752720352894233,0.42524824616063006,0.37551738933165735,0.2784388106290477
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s256,cm1,stageA,-0.05,-0.1042,0.0,,256,6,0.0,0,True,,0.401488,-0.004503330580161077,-0.01361972371897016,-0.04997621087120674,0.4049667800270387,0.24089393364354147,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.35814869062294724,0.2704447156326162
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s256,cm1,stageA,-0.05,-0.1042,0.0,,256,7,0.0,1,True,,0.40488,-0.0009078032387179479,-0.00873212730611975,-0.04997621087120674,0.4047969013703216,0.24086055900572212,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.3715931864743444,0.2774918847282928
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s256,cm1,stageA,-0.05,-0.1042,0.0,,256,8,0.0,2,True,,0.40419200000000005,0.003885575776179767,-0.008434296122627093,-0.04997621087120674,0.40483167618217974,0.2408666732741911,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.3806607117893875,0.27352790220934853
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s256,cm1,stageA,-0.05,-0.1042,0.0,,256,9,0.0,0,True,,0.40462399999999993,-0.0019168718880017738,0.006501726740407544,-0.04997621087120674,0.4048094406686672,0.24086375800149,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.36942427390443827,0.270503379420812
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s256,cm1,stageA,-0.05,-0.1042,0.0,,256,10,0.0,1,True,,0.40235199999999993,-0.001171206161073254,-0.013759340019970983,-0.04997621087120674,0.4049237984725462,0.24088479447467953,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.36894891845117445,0.2687972545099859
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s256,cm1,stageA,-0.05,-0.1042,0.0,,256,11,0.0,2,True,,0.4025119999999999,-0.0021492005219923794,-0.008858338712808198,-0.04997621087120674,0.4049155384010783,0.24088373573040953,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.36673259450038137,0.273290107206642
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s256,cm1,stageA,-0.05,-0.1042,0.0,,256,12,0.0,0,True,,0.40168,-0.002940175403723784,-0.005348859194306184,-0.04997621087120674,0.40495729184745366,0.24089169501421945,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.3652807856755295,0.2778535157528659
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s256,cm1,stageA,-0.05,-0.1042,0.0,,256,13,0.0,1,True,,0.4003359999999999,0.006750951969497405,0.006470590579414019,-0.04997621087120674,0.4050256328213412,0.24090254982532763,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.38888154119675666,0.27788330433618247
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s256,cm1,stageA,-0.05,-0.1042,0.0,,256,14,0.0,2,True,,0.402592,-0.0035404870782465908,0.0049803472719053285,-0.04997621087120674,0.4049110311193865,0.24088415175892597,0.23871403890237938,0.0,0.3752720352894233,0.42524824616063006,0.3606689310284839,0.26530736949890416
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s256,cm1,stageA,-0.05,-0.1042,0.0,,256,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.402592,0.00019529537601269264,-0.0029753378010697997,-0.04997621087120674,0.4049117749573351,0.2408823808932346,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.3695642376168206,0.2745459327031913
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s1024,cm1,stageA,-0.05,-0.1042,0.0,,1024,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.39239999999999997,-0.002627266780170664,-0.007828950920576647,-0.04997621087120674,0.4054263673383713,0.24097248964051263,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.3688835940631304,0.27836763688076843
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s1024,cm1,stageA,-0.05,-0.1042,0.0,,1024,1,0.0,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.402672,5.556544257074928e-06,-0.013296694511780694,-0.04997621087120674,0.4049076472689029,0.24088187012343418,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.37229300984505437,0.27722572161890763
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s1024,cm1,stageA,-0.05,-0.1042,0.0,,1024,2,0.0,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.40080000000000005,0.0013311213786734715,-0.0013653208503998425,-0.04997621087120674,0.4050017226576181,0.2408995721009517,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.37637021101883067,0.2726632510671311
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s1024,cm1,stageA,-0.05,-0.1042,0.0,,1024,3,0.0,0,True,,0.40220800000000007,0.0008489968216941014,-0.006767167195506925,-0.04997621087120674,0.4049309657776227,0.2408862859791848,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.3752138211633207,0.27175951631814055
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s1024,cm1,stageA,-0.05,-0.1042,0.0,,1024,4,0.0,1,True,,0.404816,0.001593892275075938,-0.007310494160761704,-0.04997621087120674,0.40480023391559267,0.24086098789777302,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.37313684282452475,0.2668751493849709
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s1024,cm1,stageA,-0.05,-0.1042,0.0,,1024,5,0.0,2,True,,0.40375999999999995,-0.0008256694595501011,-0.01528513389009632,-0.04997621087120674,0.4048527440428942,0.2408721707724631,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.372140561662463,0.2756695384142411
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s1024,cm1,stageA,-0.05,-0.1042,0.0,,1024,6,0.0,0,True,,0.406864,-0.001990691432379494,-0.0017570631064868106,-0.04997621087120674,0.4046973741372464,0.24084154389458196,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.3655914196199504,0.2674650129031015
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s1024,cm1,stageA,-0.05,-0.1042,0.0,,1024,7,0.0,1,True,,0.39897600000000005,0.0011552585411864792,0.01539798289786735,-0.04997621087120674,0.40509317792549193,0.24091721270574024,0.23871403890237938,0.0,0.3752720352894233,0.42524824616063006,0.3736060946180971,0.2696850716367296
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s1024,cm1,stageA,-0.05,-0.1042,0.0,,1024,8,0.0,2,True,,0.39993599999999996,-0.0005874336591380494,0.0019339641452595575,-0.04997621087120674,0.40504534833804645,0.2409072164819076,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.37506967532422286,0.27666016926643056
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s1024,cm1,stageA,-0.05,-0.1042,0.0,,1024,9,0.0,0,True,,0.40344,-0.0035974382071800766,-0.004449566704845409,-0.04997621087120674,0.4048688995033832,0.2408750323879831,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.36630241763382904,0.2737922854089274
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s1024,cm1,stageA,-0.05,-0.1042,0.0,,1024,10,0.0,1,True,,0.4023840000000001,0.0006845271321545862,-0.015122190920683011,-0.04997621087120674,0.40492204176233915,0.24088476588053107,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.37396689995367166,0.2757226359833877
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s1024,cm1,stageA,-0.05,-0.1042,0.0,,1024,11,0.0,2,True,,0.4017919999999999,-0.00014086212116547995,-0.0005477777539845259,-0.04997621087120674,0.40495205974269494,0.24088976763467038,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.37490944403556214,0.27546184820993547
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s1024,cm1,stageA,-0.05,-0.1042,0.0,,1024,12,0.0,0,True,,0.40164799999999995,-0.0008252357235705647,-0.020679024611911408,-0.04997621087120674,0.40495895037094864,0.240891911130842,0.23871403890237938,0.0,0.3752720352894233,0.42524824616063006,0.37050918421814083,0.2723215870981678
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s1024,cm1,stageA,-0.05,-0.1042,0.0,,1024,13,0.0,1,True,,0.40486400000000006,-0.0009080192434337082,-0.033914182150224924,-0.04997621087120674,0.40479777747182366,0.2408605789175385,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.36811935653110106,0.27142917253506793
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s1024,cm1,stageA,-0.05,-0.1042,0.0,,1024,14,0.0,2,True,,0.40443199999999996,-0.0007803895592280635,-0.009089852126819066,-0.04997621087120674,0.40481933005217197,0.24086501414717526,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.3698461199716105,0.2726552772451334
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s1024,cm1,stageA,-0.05,-0.1042,0.0,,1024,15,0.0,0,False,BLOCK_15_PARTIAL_CYCLE,0.402896,0.0005907180352239912,-0.008968606899640233,-0.04997621087120674,0.40489631438350504,0.24087995896524173,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.373634221852477,0.273013330130013
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s31415,cm1,stageA,-0.05,-0.1042,0.0,,31415,0,0.0,0,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.38675200000000004,-0.004872899546948049,0.01066973183458668,-0.04997621087120674,0.4057094267690837,0.24102750340339374,0.23871403890237938,0.0,0.3752720352894233,0.42524824616063006,0.36193509264886986,0.27604723335621134
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s31415,cm1,stageA,-0.05,-0.1042,0.0,,31415,1,0.0,1,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.400736,0.00011563584057864521,0.0022196491782942173,-0.04997621087120674,0.40500472462725334,0.24090064307043432,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.3740872074877324,0.27447100809900055
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s31415,cm1,stageA,-0.05,-0.1042,0.0,,31415,2,0.0,2,False,PRE_PRIMARY_INCOMPLETE_CYCLE,0.404208,0.0007883240544833348,-0.017454506808032323,-0.04997621087120674,0.4048305307467466,0.2408672967139513,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.377827633278975,0.2759480220619544
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s31415,cm1,stageA,-0.05,-0.1042,0.0,,31415,3,0.0,0,True,,0.40143999999999996,-0.002227035403318895,-0.007901120839400387,-0.04997621087120674,0.4049693554126171,0.2408940079794449,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.366259966135637,0.27097118756099037
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s31415,cm1,stageA,-0.05,-0.1042,0.0,,31415,4,0.0,1,True,,0.402704,-0.0003339329391927073,-0.025203402378653466,-0.04997621087120674,0.4049063089020307,0.2408809643821501,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.3676345937490133,0.26983868383755377
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s31415,cm1,stageA,-0.05,-0.1042,0.0,,31415,5,0.0,2,True,,0.40049599999999996,0.0016459061740120408,-0.0010370609131253837,-0.04997621087120674,0.40501736615329875,0.240901524215476,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.3758155055902398,0.27595981157865235
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s31415,cm1,stageA,-0.05,-0.1042,0.0,,31415,6,0.0,0,True,,0.402224,0.001101681028629953,-0.01477323478187829,-0.04997621087120674,0.4049307220229661,0.24088483722871215,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.37626169065694287,0.2764318273623203
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s31415,cm1,stageA,-0.05,-0.1042,0.0,,31415,7,0.0,1,True,,0.402032,-0.0032229369739303097,-0.018225411855975964,-0.04997621087120674,0.4049395939043194,0.2408884414214819,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.36647806423083584,0.27207785192236744
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s31415,cm1,stageA,-0.05,-0.1042,0.0,,31415,8,0.0,2,True,,0.40168,0.003117699324396902,-0.009170725501719728,-0.04997621087120674,0.40495775557426417,0.24089065558061126,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.3759408261013178,0.2740316149469922
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s31415,cm1,stageA,-0.05,-0.1042,0.0,,31415,9,0.0,0,True,,0.400384,-0.0005362017220803853,-0.012351322837563454,-0.04997621087120674,0.40502265596955805,0.24090340434875865,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.37303442691416533,0.2775810732224392
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s31415,cm1,stageA,-0.05,-0.1042,0.0,,31415,10,0.0,1,True,,0.40433600000000003,0.0005944782050119478,-0.0029509146978098535,-0.04997621087120674,0.40482442637697835,0.24086535772335074,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.3768270806769911,0.2740836825153476
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s31415,cm1,stageA,-0.05,-0.1042,0.0,,31415,11,0.0,2,True,,0.40068800000000004,0.0035081328418002226,-0.007890080141873953,-0.04997621087120674,0.40500711337497036,0.24090112285270768,0.23871403890237938,0.0,0.3752720352894233,0.42524824616063006,0.3798925930799247,0.27843428177199064
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s31415,cm1,stageA,-0.05,-0.1042,0.0,,31415,12,0.0,0,True,,0.40247999999999995,-0.0035006362377166082,0.000440404455321691,-0.04997621087120674,0.4049172270847331,0.2408838657544618,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.3687613990299148,0.27528090469158806
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s31415,cm1,stageA,-0.05,-0.1042,0.0,,31415,13,0.0,1,True,,0.404048,-0.004190053377488208,-0.016048306110511747,-0.04997621087120674,0.40483822478056547,0.24086955012223196,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.36288800214596434,0.27120580326682453
c3_w2_tcop_cm1_states_L0.4_km0_1042_up0_0000_s31415,cm1,stageA,-0.05,-0.1042,0.0,,31415,14,0.0,2,True,,0.4008319999999999,0.00010582526443750878,-0.007940225781340782,-0.04997621087120674,0.40500022314668355,0.24089894583131768,0.2373580574402979,0.0,0.3752720352894233,0.42524824616063006,0.3685363397219794,0.274083044862531
